23/9/2025;f1FACT;47135;10870;ABITOUY SRL;E171;36892;L02;LOCAL 02 -;;;C800GR;Contenedor 4 Ruedas 770L Gris (0315);1;$;39,872;11399,76;2102;CONTENUR SL;14249,7;0;2849,94;2849,94;;14249,7;6793,4;Contenedores de residuos;STOCK;Residuos;11399,76;285,9089085;10870;ABITOUY SRL;0,2;1,678064003
23/9/2025;f1FACT;47136;467;SOMIL SA;E171;36892;E01;Julio Cesa;;;R62FE;"Rueda 6"" hierro fundido c/ruleman";17;$;39,872;32827,3;011217;METALURGICA SCHIOPPA;2032,65;0;1727,75;1727,75;0;2032,65;900,76;Ruedas;STOCK;Ruedas;32827,3;823,3171148;467;SOMIL SA;0,05;2,143764873
23/9/2025;f1FACT;47148;8239;DISCO 18 SOLYMAR;E04;36892;E04;Leonardo M;398;SUPERMERCADOS DISCO;C240GR0315;Contenedor 2 ruedas 240L Gris (0315);3;$;39,872;11734,2;2102;CONTENUR SL;3911,4;0;0;0;0;3911,4;1704,48;Contenedores de residuos;STOCK;Residuos;11734,2;294,2967496;398;SUPERMERCADOS DISCO DEL URUGUA;0;2,294776119
23/9/2025;f1FACT;47149;8412;DEVOTO 03 - BRISAS;E04;36892;E04;Leonardo M;398;SUPERMERCADOS DISCO;0047120352BL;Cesto p/residuos c/pedal 50L Blanco;1;$;39,872;1746,9;2102;LAR PLASTICOS;1746,9;0;0;0;0;1746,9;753,39;Contenedores de residuos;STOCK;Residuos;1746,9;43,81270064;398;SUPERMERCADOS DISCO DEL URUGUA;0;2,318719388
23/9/2025;f1FACT;47153;1605;LUMIN;E179;36892;E179;Juan Porro;;;GLE412BPE;" Rueda Ø4"""" goma c/rul.-base zinc.gir.";4;$;39,872;2079;921205;METALURGICA SCHIOPPA;519,75;0;0;0;0;519,75;98,82;Ruedas;STOCK;Ruedas;2079;52,14185393;1605;LOS PIQUES - LUMIN;0;5,259562842
23/9/2025;f1FACT;47153;1605;LUMIN;E179;36892;E179;Juan Porro;;;GLE312UPE;" Rueda Ø3"""" poliur.rul.c/base zinc.gir.";1;$;39,872;415,8;921208;METALURGICA SCHIOPPA;415,8;0;0;0;;415,8;93,35;Ruedas;STOCK;Ruedas;415,8;10,42837079;1605;LOS PIQUES - LUMIN;0;4,454204606
23/9/2025;f1FACT;47154;177;ADMINISTRACION NACIO;E179;36892;E179;Juan Porro;177;ADMINISTRACION NACIO;R92PMN;"Rueda goma/poliamida negra Ø9"" eje5/8";18;$;39,872;7460,1;011204;METALURGICA SCHIOPPA;414,45;0;0;0;0;414,45;161,19;Ruedas;STOCK;Ruedas;7460,1;187,1012239;177;ADMINISTRACION NACIONAL DE COR;0;2,57118928
23/9/2025;f1FACT;47157;475;LACTOSAN URUGUAY SA;E04;36892;E04;Leonardo M;;;C240BL0100;Contenedor 2 Ruedas 240L Blanco (0100);1;$;39,872;3911,4;2102;CONTENUR SL;3911,4;0;0;0;0;3911,4;2312,55;Contenedores de residuos;STOCK;Residuos;3911,4;98,09891653;475;LACTOSAN URUGUAY SA;0;1,691379646
23/9/2025;f1FACT;47157;475;LACTOSAN URUGUAY SA;E04;36892;E04;Leonardo M;;;0047120352BL;Cesto p/residuos c/pedal 50L Blanco;3;$;39,872;5240,7;2102;LAR PLASTICOS;1746,9;0;0;0;;1746,9;753,39;Contenedores de residuos;STOCK;Residuos;5240,7;131,4381019;475;LACTOSAN URUGUAY SA;0;2,318719388
23/9/2025;f2NCCR;8628;12587;TAURO (SEDUMAR SA);E171;30/38/5052;L02;LOCAL 02 -;;;GLE312BP;" Rueda 3"""" goma c/base gir.c/tornillo";-4;$;39,872;-1112,94;921205;METALURGICA SCHIOPPA;309,15;0;-123,66;-123,66;0;273,92;71,7;Ruedas;STOCK;Ruedas;-1112,94;-27,91282103;12587;TAURO (SEDUMAR SA);-0,02;3,880543933
23/9/2025;f2NCRA;8629;14435;WAYNA CONSTRUCCIONES;E179;30/39/5052;E179;Juan Porro;;;Z10670381D09;Puerta CF UL90 1H D 7038 ZHL900X2000;-8;U$S;39,872;-3191,53;180101;ASTURMADI DOORS, S.L;411,28;0;-98,71;-98,71;0;434,6;257,2;Puertas;PROY;Puertas CF;-127252,6842;-3191,53;#N/A;#N/A;0,08;1,551093507
23/9/2025;f2NCRA;8629;14435;WAYNA CONSTRUCCIONES;E179;30/39/5052;E179;Juan Porro;;;Z10670381I09;Puerta CF UL90 1H I 7038 ZHL900X2000;-5;U$S;39,872;-1994,71;180101;ASTURMADI DOORS, S.L;411,28;0;-61,69;-61,69;;434,6;257,2;Puertas;PROY;Puertas CF;-79533,07712;-1994,71;#N/A;#N/A;0,08;1,551096423
23/9/2025;f2NCRA;8629;14435;WAYNA CONSTRUCCIONES;E179;30/39/5052;E179;Juan Porro;;;4004PPC1;Pintado puerta cortafuego 1 hoja;-13;U$S;39,872;-2269,8;4004;;180;0;-70,2;-70,2;;195;0;Servicio;SERVICIO;Otros servicios;-90501,4656;-2269,8;#N/A;#N/A;0,1;#¡DIV/0!
23/9/2025;f2NCRA;8630;14435;WAYNA CONSTRUCCIONES;E179;30/39/5052;E179;Juan Porro;;;Z09670381D09;Puerta CF UL090 1H D 7038 ZHL810x2000;-8;U$S;39,872;-3191,53;180101;ASTURMADI DOORS, S.L;411,28;0;-98,71;-98,71;0;411,28;244,32;Puertas;PROY;Puertas CF;-127252,6842;-3191,53;#N/A;#N/A;0,03;1,632863662
23/9/2025;f2NCRA;8630;14435;WAYNA CONSTRUCCIONES;E179;30/39/5052;E179;Juan Porro;;;4004PPC1;Pintado puerta cortafuego 1 hoja;-8;U$S;39,872;-1396,8;4004;;180;0;-43,2;-43,2;;195;0;Servicio;SERVICIO;Otros servicios;-55693,2096;-1396,8;#N/A;#N/A;0,1;#¡DIV/0!
23/9/2025;t1CONT;17652;9999;CONSUMO FINAL;E199;36892;L02;LOCAL 02 -;9999;CONSUMO FINAL;OUT0044725AZ;Cajon logistico 39 lts. Azul - OUTLET;1;$;39,872;369;200101;BOLIVAR PRODUTOS PLA;369;0;0;0;0;369;0;Cajones;STOCK;Movimiento y Almacenaje;369;9,254614767;9999;CONSUMIDOR FINAL;0;#¡DIV/0!
23/9/2025;t1CONT;17653;9999;CONSUMO FINAL;E199;36892;L02;LOCAL 02 -;9999;CONSUMO FINAL;OUT0044725AZ;Cajon logistico 39 lts. Azul - OUTLET;1;$;39,872;369;200101;BOLIVAR PRODUTOS PLA;369;0;0;0;0;369;0;Cajones;STOCK;Movimiento y Almacenaje;369;9,254614767;9999;CONSUMIDOR FINAL;0;#¡DIV/0!
23/9/2025;t1CONT;17654;9999;CONSUMO FINAL;E179;36892;L02;LOCAL 02 -;9999;CONSUMO FINAL;OUT0044725AZ;Cajon logistico 39 lts. Azul - OUTLET;2;$;39,872;738;200101;BOLIVAR PRODUTOS PLA;369;0;0;0;0;369;0;Cajones;STOCK;Movimiento y Almacenaje;738;18,50922953;9999;CONSUMIDOR FINAL;0;#¡DIV/0!
23/9/2025;t1CONT;17655;9999;CONSUMO FINAL;E199;36892;L02;LOCAL 02 -;9999;CONSUMO FINAL;OUT0044725AZ;Cajon logistico 39 lts. Azul - OUTLET;1;$;39,872;369;200101;BOLIVAR PRODUTOS PLA;369;0;0;0;0;369;0;Cajones;STOCK;Movimiento y Almacenaje;369;9,254614767;9999;CONSUMIDOR FINAL;0;#¡DIV/0!
23/9/2025;t1CONT;17656;9999;CONSUMO FINAL;L02;36892;L02;LOCAL 02 -;9999;CONSUMO FINAL;OUT0044725AZ;Cajon logistico 39 lts. Azul - OUTLET;1;$;39,872;369;200101;BOLIVAR PRODUTOS PLA;369;0;0;0;0;369;0;Cajones;STOCK;Movimiento y Almacenaje;369;9,254614767;9999;CONSUMIDOR FINAL;0;#¡DIV/0!
23/9/2025;t1CONT;17657;9999;CONSUMO FINAL;E199;36892;L02;LOCAL 02 -;9999;CONSUMO FINAL;0019-253492;Pata regulable ø50 c/tor galv. M10x50;4;$;39,872;338,4;1209;NINGBO YIFAN CONVEYO;84,6;0;0;0;0;84,6;10,86;Transportadores;STOCK;Movimiento y Almacenaje;338,4;8,487158909;9999;CONSUMIDOR FINAL;0;7,790055249
24/9/2025;f1CON;47165;5165;NITER S.A.;E179;36892;E179;Juan Porro;;;0044366DN;Bin liso 570lt con zapata Natural;3;U$S;39,889;888,46;200104;BOLIVAR PRODUTOS PLA;329,06;0;98,72;98,72;0;329,06;227,02;Cajones;STOCK;Movimiento y Almacenaje;35439,78094;888,46;5165;NITER S.A.;0,1;1,304525299
24/9/2025;f1CON;47174;13981;JELISA SAS;E199;36892;L02;LOCAL 02 -;;;GL312NT;" Rueda 3"""" poliamida c/base giratoria";16;$;39,889;5499,36;921202;METALURGICA SCHIOPPA;361,8;0;289,44;289,44;0;361,8;150,66;Ruedas;STOCK;Ruedas;5499,36;137,8665798;#N/A;#N/A;0,05;2,281362007
24/9/2025;f1CON;47180;10160;BOTICA DEL SEÑOR SRL;E199;36892;L02;LOCAL 02 -;;;0044253P;Piso Plastico 50x50x5 Negro PP;10;$;39,889;5125,5;2203;BOLIVAR PRODUTOS PLA;512,55;0;0;0;0;512,55;145,9;Extensión de línea;STOCK;Movimiento y Almacenaje;5125,5;128,494071;10160;BOTICA DEL SEÑOR SRL;0;3,513022618
24/9/2025;f1CONT;47168;8375;DOMS LTDA;E199;36892;L02;LOCAL 02 -;;;5478;Cajon cosech.alto calado eco;3;$;39,889;1071,9;2002;ATMA;357,3;0;0;0;0;357,3;220,5;Cajones;STOCK;Movimiento y Almacenaje;1071,9;26,87206999;8375;DOMS LTDA;0;1,620408163
24/9/2025;f1CONT;47172;5182;CRAMI;E171;36892;E171;Raul Agust;;;GNE412BPE;" Rueda 4"""" goma-base gir.pp.-torn.1/2 y";2;$;39,889;1465,74;011204;METALURGICA SCHIOPPA;862,2;0;258,66;258,66;0;862,2;132,95;Ruedas;STOCK;Ruedas;1465,74;36,74546868;680;CRAMI - LAS PIEDRAS;0,15;5,512373073
24/9/2025;f1CONT;47172;5182;CRAMI;E171;36892;E171;Raul Agust;;;GNE412BPE;" Rueda 4"""" goma-base gir.pp.-torn.1/2 y";2;$;39,889;1465,74;011204;METALURGICA SCHIOPPA;862,2;0;258,66;258,66;;862,2;132,95;Ruedas;STOCK;Ruedas;1465,74;36,74546868;680;CRAMI - LAS PIEDRAS;0,15;5,512373073
24/9/2025;f1CONT;47175;8876;PALAISAR SA;E179;36892;E179;Juan Porro;;;GL412BPFP;" Rueda 4"""" goma gris c/base zinc.gir.fr";22;$;39,889;9961,38;921205;METALURGICA SCHIOPPA;503,1;0;1106,82;1106,82;0;503,1;81,23;Ruedas;STOCK;Ruedas;9961,38;249,7274938;8876;PALAISAR SA;0,1;5,574172104
24/9/2025;f1CONT;47175;8876;PALAISAR SA;E179;36892;E179;Juan Porro;;;GL412BPFP;" Rueda 4"""" goma gris c/base zinc.gir.fr";22;$;39,889;9961,38;921205;METALURGICA SCHIOPPA;503,1;0;1106,82;1106,82;;503,1;81,23;Ruedas;STOCK;Ruedas;9961,38;249,7274938;8876;PALAISAR SA;0,1;5,574172104
24/9/2025;f1CONT;47176;8876;PALAISAR SA;E179;36892;E179;Juan Porro;;;GLE412BPFP;" Rueda 4"""" goma c/base zinc.gir.freno";22;$;39,889;12750,21;921205;METALURGICA SCHIOPPA;643,95;0;1416,69;1416,69;0;643,95;215,07;Ruedas;STOCK;Ruedas;12750,21;319,6422573;8876;PALAISAR SA;0,1;2,694727298
24/9/2025;f1CONT;47176;8876;PALAISAR SA;E179;36892;E179;Juan Porro;;;GLE412BP;" Rueda 4"""" goma c/base gir.tornillo";22;$;39,889;7171,56;921205;METALURGICA SCHIOPPA;362,2;0;796,84;796,84;;364,95;80,48;Ruedas;STOCK;Ruedas;7171,56;179,7879115;8876;PALAISAR SA;0,11;4,050447316
24/9/2025;f1CONT;47177;14442;SOLUCIONES GOURMET;E179;36892;L02;LOCAL 02 -;;;GL412NT;" Rueda 4"""" poliamida c/base zinc.girato";2;$;39,889;918,9;921202;METALURGICA SCHIOPPA;459,45;0;0;0;0;459,45;89,49;Ruedas;STOCK;Ruedas;918,9;23,03642608;#N/A;#N/A;0;5,134093195
24/9/2025;f1CONT;47177;14442;SOLUCIONES GOURMET;E179;36892;L02;LOCAL 02 -;;;GL412NTFP;" Rueda 4"""" poliam.c/base zinc.gir.c/fre";2;$;39,889;1196,1;921202;METALURGICA SCHIOPPA;598,05;0;0;0;;598,05;112,02;Ruedas;STOCK;Ruedas;1196,1;29,98571035;#N/A;#N/A;0;5,33877879
24/9/2025;f1FACA;47169;14441;DILPROZ S.A.;E179;36892;E179;Juan Porro;;;DINA050GR;Papelera DINA 50L Gris;5;$;39,889;14625;2102;CONTENUR SL;2925;0;0;0;0;2925;1376,56;Contenedores de residuos;STOCK;Residuos;14625;366,6424328;#N/A;#N/A;0;2,124861975
24/9/2025;f1FACA;47169;14441;DILPROZ S.A.;E179;36892;E179;Juan Porro;;;C120AM;Contenedor 2 Ruedas 120L Amarillo (0503);1;$;39,889;2778,75;2102;CONTENUR SL;2778,75;0;0;0;;2778,75;1229,53;Contenedores de residuos;STOCK;Residuos;2778,75;69,66206222;#N/A;#N/A;0;2,260009922
24/9/2025;f1FACA;47169;14441;DILPROZ S.A.;E179;36892;E179;Juan Porro;;;C120AZ;Contenedor 2 Ruedas 120L Azul (0801);1;$;39,889;2778,75;2102;CONTENUR SL;2778,75;0;0;0;;2778,75;1229,53;Contenedores de residuos;STOCK;Residuos;2778,75;69,66206222;#N/A;#N/A;0;2,260009922
24/9/2025;f1FACA;47169;14441;DILPROZ S.A.;E179;36892;E179;Juan Porro;;;C120GR;Contenedor 2 ruedas 120L Gris (0315);1;$;39,889;2778,75;2102;CONTENUR SL;2778,75;0;0;0;;2778,75;1229,53;Contenedores de residuos;STOCK;Residuos;2778,75;69,66206222;#N/A;#N/A;0;2,260009922
24/9/2025;f1FACT;47162;186;ALTIX S.A.;E171;36892;E88;Martin Bor;186;ALTIX S.A.;TAC0153316;Taco regulable ø63x23;69;$;39,889;9056,25;0408;;131,25;0;0;0;0;0;65;Goma;STOCK;Goma;9056,25;227,0362757;186;ALTIX S.A.;#¡DIV/0!;2,019230769
24/9/2025;f1FACT;47162;186;ALTIX S.A.;E171;36892;E88;Martin Bor;186;ALTIX S.A.;;;1;$;39,889;0;;;0;0;0;0;;;;#N/A;#N/A;#N/A;0;0;186;ALTIX S.A.;#¡DIV/0!;#¡DIV/0!
24/9/2025;f1FACT;47162;186;ALTIX S.A.;E171;36892;E88;Martin Bor;186;ALTIX S.A.;;TORNILLO INOX SUMINISTRADO POR EL;0;$;39,889;0;;;0;0;0;0;;;;#N/A;#N/A;#N/A;0;0;186;ALTIX S.A.;#¡DIV/0!;#¡DIV/0!
24/9/2025;f1FACT;47162;186;ALTIX S.A.;E171;36892;E88;Martin Bor;186;ALTIX S.A.;;CLIENTE;0;$;39,889;0;;;0;0;0;0;;;;#N/A;#N/A;#N/A;0;0;186;ALTIX S.A.;#¡DIV/0!;#¡DIV/0!
24/9/2025;f1FACT;47163;479;EL DORADO;E170;36892;E181;Dario SOSA;479;EL DORADO;CM250;Carro mano pala fija para 250 kg.;1;U$S;39,889;165;1502;METALURGICA SALGADO;165;0;0;0;0;165;108;Carros;STOCK;Movimiento y Almacenaje;6581,685;165;479;EL DORADO;0;1,527777778
24/9/2025;f1FACT;47164;177;ADMINISTRACION NACIO;E179;36892;E179;Juan Porro;177;ADMINISTRACION NACIO;FHC2D-300;Carro doble 4 ruedas PE 300Kg;2;$;39,889;24460,2;1503;FLYWHEELCASTER MANUF;12230,1;0;0;0;0;12230,1;4707,78;Carros;STOCK;Movimiento y Almacenaje;24460,2;613,2066484;177;ADMINISTRACION NACIONAL DE COR;0;2,597848668
24/9/2025;f1FACT;47164;177;ADMINISTRACION NACIO;E179;36892;E179;Juan Porro;177;ADMINISTRACION NACIO;CM160; Carro mano pala fija para 160 kg.;2;$;39,889;11070;1502;METALURGICA SALGADO;5535;0;0;0;;5535;2540;Carros;STOCK;Movimiento y Almacenaje;11070;277,5201183;177;ADMINISTRACION NACIONAL DE COR;0;2,179133858
24/9/2025;f1FACT;47166;14372;ASSETCO;E04;36892;E04;Leonardo M;;;C120NE;Contenedor 2 ruedas 120L Negro (0200);4;U$S;39,889;222,3;2102;CONTENUR SL;61,75;24,7;0;24,7;77,12;61,75;27,09;Contenedores de residuos;STOCK;Residuos;8867,3247;222,3;#N/A;#N/A;0,1;2,051495017
24/9/2025;f1FACT;47166;14372;ASSETCO;E04;36892;E04;Leonardo M;;;C360NE;Contenedor 2 ruedas 360L Negro (0200);4;U$S;39,889;471,82;2102;CONTENUR SL;131,06;52,42;0;52,42;;131,06;63,11;Contenedores de residuos;STOCK;Residuos;18820,42798;471,82;#N/A;#N/A;0,1;1,869038187
24/9/2025;f1FACT;47166;14372;ASSETCO;E04;36892;E04;Leonardo M;;;94539-200;Papelera inox40L c/tapa Ne basc ø32x65cm;3;U$S;39,889;155,46;2102;DRIVA SA;51,82;0;0;0;;55,25;31,81;Contenedores de residuos;STOCK;Residuos;6201,14394;155,46;#N/A;#N/A;0,06;1,629047469
24/9/2025;f1FACT;47166;14372;ASSETCO;E04;36892;E04;Leonardo M;;;94538-120;Papelera Inox 20Lø26,6x47,5cm Cubo inter;4;U$S;39,889;210,68;2102;DRIVA SA;52,67;0;0;0;;56,15;32,35;Contenedores de residuos;STOCK;Residuos;8403,81452;210,68;#N/A;#N/A;0,06;1,62812983
24/9/2025;f1FACT;47166;14372;ASSETCO;E04;36892;E04;Leonardo M;;;94538-130;Papelera Inox 30Lø26,6x61,7cm Cubo inter;1;U$S;39,889;69,88;2102;DRIVA SA;69,88;0;0;0;;74,49;39,25;Contenedores de residuos;STOCK;Residuos;2787,44332;69,88;#N/A;#N/A;0,06;1,780382166
24/9/2025;f1FACT;47167;583;INGENER;E179;36892;E179;Juan Porro;;;C1100TPGR;Contenedor 4 Ruedas TP 1100LGris (0315);1;$;39,889;17878,05;2102;CONTENUR SL;17878,05;0;0;0;0;17878,05;8524,54;Contenedores de residuos;STOCK;Residuos;17878,05;448,1949911;583;INGENER;0;2,09724513
24/9/2025;f1FACT;47170;7584;DISCO 27 AV ITALIA Y;E04;36892;E04;Leonardo M;398;SUPERMERCADOS DISCO;0044372;Cesto p/residuos c/tapa basc. 50L Blanco;2;$;39,889;1421,1;2102;BOLIVAR PRODUTOS PLA;710,55;0;0;0;0;710,55;391,98;Contenedores de residuos;STOCK;Residuos;1421,1;35,62636316;398;SUPERMERCADOS DISCO DEL URUGUA;0;1,812720037
24/9/2025;f1FACT;47171;7574;DEVOTO 23;E04;36892;E04;Leonardo M;398;SUPERMERCADOS DISCO;0044375NE;Pallet calado 1000x1200x17mm Negro;3;$;39,889;10504,35;2202;BOLIVAR PRODUTOS PLA;3501,45;0;0;0;0;3501,45;1729,63;Pallets;STOCK;Movimiento y Almacenaje;10504,35;263,3395172;398;SUPERMERCADOS DISCO DEL URUGUA;0;2,0243925
24/9/2025;f1FACT;47173;2019;CONAPROLE - Planta 1;E04;36892;E04;Leonardo M;;;CTR4GR4P;Bin ciego 610lts. 4 patas HDPE Gris 7040;2;$;39,889;28800;200104;JCOPLASTIC;14400;0;0;0;0;14400;5959,72;Cajones;STOCK;Movimiento y Almacenaje;28800;722,0035599;110;CONAPROLE;0;2,416220896
24/9/2025;f1FACT;47173;2019;CONAPROLE - Planta 1;E04;36892;E04;Leonardo M;;;CTR4GR;Bin ciego 610lts. 3 zap HDPE Gris 7040;1;$;39,889;14400;200104;JCOPLASTIC;14400;0;0;0;;14400;6785,46;Cajones;STOCK;Movimiento y Almacenaje;14400;361,0017799;110;CONAPROLE;0;2,122184789
24/9/2025;f1FACT;47173;2019;CONAPROLE - Planta 1;E04;36892;E04;Leonardo M;;;0044366B;Bin liso 570lt 4 patas blanco;1;$;39,889;14807,7;200104;BOLIVAR PRODUTOS PLA;14807,7;0;0;0;;14807,7;9205,74;Cajones;STOCK;Movimiento y Almacenaje;14807,7;371,2226428;110;CONAPROLE;0;1,608529026
24/9/2025;f2NDCD;8632;8876;PALAISAR SA;E179;30/38/5052;E179;Juan Porro;;;GL412BPFP;" Rueda 4"""" goma gris c/base zinc.gir.fr";-22;$;39,889;-9961,38;921205;METALURGICA SCHIOPPA;503,1;0;-1106,82;-1106,82;0;445,96;81,23;Ruedas;STOCK;Ruedas;-9961,38;-249,7274938;8876;PALAISAR SA;-0,02;5,574172104
24/9/2025;f2NDCD;8632;8876;PALAISAR SA;E179;30/38/5052;E179;Juan Porro;;;GL412BPFP;" Rueda 4"""" goma gris c/base zinc.gir.fr";-22;$;39,889;-9961,38;921205;METALURGICA SCHIOPPA;503,1;0;-1106,82;-1106,82;;445,96;81,23;Ruedas;STOCK;Ruedas;-9961,38;-249,7274938;8876;PALAISAR SA;-0,02;5,574172104
24/9/2025;t1CONT;17658;9999;CONSUMO FINAL;E199;36892;L02;LOCAL 02 -;9999;CONSUMO FINAL;EU6412BL;Cajon liso 60x40x12 PE Blanco;1;$;39,889;299,18;200104;FOTMER CORPORATION S;299,18;0;0;0;0;299,18;25,8;Cajones;STOCK;Movimiento y Almacenaje;299,18;7,50031337;9999;CONSUMIDOR FINAL;0;11,59612403
24/9/2025;t1CONT;17659;9999;CONSUMO FINAL;E179;36892;L02;LOCAL 02 -;9999;CONSUMO FINAL;EU6412BL;Cajon liso 60x40x12 PE Blanco;4;$;39,889;1196,72;200104;FOTMER CORPORATION S;299,18;0;0;0;0;299,18;25,8;Cajones;STOCK;Movimiento y Almacenaje;1196,72;30,00125348;9999;CONSUMIDOR FINAL;0;11,59612403
24/9/2025;t1CONT;17659;9999;CONSUMO FINAL;E179;36892;L02;LOCAL 02 -;9999;CONSUMO FINAL;OUT0044725AZ;Cajon logistico 39 lts. Azul - OUTLET;1;$;39,889;369;200101;BOLIVAR PRODUTOS PLA;369;0;0;0;;369;0;Cajones;STOCK;Movimiento y Almacenaje;369;9,250670611;9999;CONSUMIDOR FINAL;0;#¡DIV/0!
24/9/2025;t1CONT;17659;9999;CONSUMO FINAL;E179;36892;L02;LOCAL 02 -;9999;CONSUMO FINAL;0044276PEFBL;Cajon cerrado PE Blanco 150x400x595mm;1;$;39,889;794,25;200104;BOLIVAR PRODUTOS PLA;794,25;0;0;0;;794,25;495,46;Cajones;STOCK;Movimiento y Almacenaje;794,25;19,91150442;9999;CONSUMIDOR FINAL;0;1,603055746
24/9/2025;t1CONT;17660;9999;CONSUMO FINAL;E199;36892;L02;LOCAL 02 -;9999;CONSUMO FINAL;EU6412BL;Cajon liso 60x40x12 PE Blanco;4;$;39,889;1196,72;200104;FOTMER CORPORATION S;299,18;0;0;0;0;299,18;25,8;Cajones;STOCK;Movimiento y Almacenaje;1196,72;30,00125348;9999;CONSUMIDOR FINAL;0;11,59612403
24/9/2025;t1CONT;17661;9999;CONSUMO FINAL;E179;36892;L02;LOCAL 02 -;9999;CONSUMO FINAL;OUT0044725AZ;Cajon logistico 39 lts. Azul - OUTLET;1;$;39,889;369;200101;BOLIVAR PRODUTOS PLA;369;0;0;0;0;369;0;Cajones;STOCK;Movimiento y Almacenaje;369;9,250670611;9999;CONSUMIDOR FINAL;0;#¡DIV/0!
24/9/2025;t1CONT;17662;9999;CONSUMO FINAL;E179;36892;L02;LOCAL 02 -;9999;CONSUMO FINAL;OUT0044725AZ;Cajon logistico 39 lts. Azul - OUTLET;1;$;39,889;184,5;200101;BOLIVAR PRODUTOS PLA;369;184,5;0;184,5;184,5;369;0;Cajones;STOCK;Movimiento y Almacenaje;184,5;4,625335305;9999;CONSUMIDOR FINAL;0,5;#¡DIV/0!
24/9/2025;t1CONT;17663;9999;CONSUMO FINAL;E199;36892;L02;LOCAL 02 -;9999;CONSUMO FINAL;OUT0044725AZ;Cajon logistico 39 lts. Azul - OUTLET;4;$;39,889;1476;200101;BOLIVAR PRODUTOS PLA;369;0;0;0;0;369;0;Cajones;STOCK;Movimiento y Almacenaje;1476;37,00268244;9999;CONSUMIDOR FINAL;0;#¡DIV/0!
25/9/2025;f1CON;47189;10828;TERAMA S.A.;E199;36892;L02;LOCAL 02 -;;;PP555;Pala recolectora Azul;2;$;39,884;1008,45;210102;BRALIMPIA;560,25;112,05;0;112,05;112,05;560,25;220,52;Limpieza;STOCK;Limpieza;1008,45;25,28457527;#N/A;#N/A;0,1;2,286527299
25/9/2025;f1CON;47190;563;INGENIERIA SCHELLEMB;E199;36892;E04;Leonardo M;;;GL612NT;"Rueda ø6"" poliamida c/base zinc.girat";8;$;39,884;5846,4;921202;METALURGICA SCHIOPPA;730,8;0;0;0;0;730,8;73,31;Ruedas;STOCK;Ruedas;5846,4;146,5850968;563;INGENIERIA SCHELLEMBERG SRL;0;9,968626381
25/9/2025;f1CON;47190;563;INGENIERIA SCHELLEMB;E199;36892;E04;Leonardo M;;;GL612NTFP;"Rueda ø6"" poliamida-base zinc.girat.c/fr";8;$;39,884;7423,2;921202;METALURGICA SCHIOPPA;927,9;0;0;0;;927,9;322,53;Ruedas;STOCK;Ruedas;7423,2;186,1197473;563;INGENIERIA SCHELLEMBERG SRL;0;2,87694168
25/9/2025;f1CON;47191;7120;VALETOR S.A.;E179;36892;L02;LOCAL 02 -;;;FS82NTE;"Rueda ø8"" poliam.c/rul.y base zinc.fija";4;$;39,884;7891,02;921202;METALURGICA SCHIOPPA;2191,95;0;876,78;876,78;0;2191,95;386,97;Ruedas;STOCK;Ruedas;7891,02;197,8492629;7120;VALETOR S.A.;0,1;5,09795333
25/9/2025;f1CON;47191;7120;VALETOR S.A.;E179;36892;L02;LOCAL 02 -;;;GS82NTE;" Rueda 8"""" poliam.c/rul.base zinc.girat";4;$;39,884;9366,84;921202;METALURGICA SCHIOPPA;2601,9;0;1040,76;1040,76;;2601,9;418,52;Ruedas;STOCK;Ruedas;9366,84;234,852071;7120;VALETOR S.A.;0,1;5,595216477
25/9/2025;f1CON;47192;14443;CAIF CDI Nuevo París;E199;36892;L02;LOCAL 02 -;;;C240GR0315;Contenedor 2 ruedas 240L Gris (0315);1;$;39,884;3911,4;2102;CONTENUR SL;3911,4;0;0;0;0;3911,4;1704,48;Contenedores de residuos;STOCK;Residuos;3911,4;98,06940126;#N/A;#N/A;0;2,294776119
25/9/2025;f1CON;47192;14443;CAIF CDI Nuevo París;E199;36892;L02;LOCAL 02 -;;;4004F;Envío;1;$;39,884;300;4005;;300;0;0;0;;0;6500;Alquileres;SERVICIO;Gastos;300;7,521813258;#N/A;#N/A;#¡DIV/0!;0,046153846
25/9/2025;f1CONT;47193;10566;FLORANTUL SA;E170;36892;L02;LOCAL 02 -;;;GLE412BP;" Rueda 4"""" goma c/base gir.tornillo";2;$;39,884;729,9;921205;METALURGICA SCHIOPPA;364,95;0;0;0;0;364,95;80,48;Ruedas;STOCK;Ruedas;729,9;18,30057166;10566;FLORANTUL SA;0;4,534666998
25/9/2025;f1CONT;47193;10566;FLORANTUL SA;E170;36892;L02;LOCAL 02 -;;;GLE412BPFP;" Rueda 4"""" goma c/base zinc.gir.freno";2;$;39,884;1287,9;921205;METALURGICA SCHIOPPA;643,95;0;0;0;;643,95;215,07;Ruedas;STOCK;Ruedas;1287,9;32,29114432;10566;FLORANTUL SA;0;2,994141442
25/9/2025;f1CONT;47196;13000;VIVERO PALAM PALAM;E179;36892;L02;LOCAL 02 -;;;5027;Cajon 36L liso eco;1;$;39,884;494,55;2002;ATMA;494,55;0;0;0;0;494,55;333;Cajones;STOCK;Movimiento y Almacenaje;494,55;12,39970916;13000;VIVERO PALAM PALAM;0;1,485135135
